Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2023,Fulham,2023-11-12 14:00:00,Away,0.648745,2.86039,0.648745,2.86039,9.457142857142857,16.444444444444443,2,8,1,3,l,0,0.1035
2023,Fulham,2023-11-27 20:00:00,Home,2.49057,1.57875,0.968233,0.817578,8.548387096774194,34.63636363636363,12,4,3,2,w,3,2.1248
2023,Fulham,2023-12-03 14:00:00,Away,1.51005,2.72831,1.51005,2.72831,14.291666666666666,8.347826086956522,5,17,3,4,l,0,0.6202
2023,Fulham,2023-12-06 19:30:00,Home,3.09427,0.218659,3.09427,0.218659,10.91304347826087,20.842105263157894,14,0,5,0,w,3,2.9511
2023,Fulham,2023-12-10 14:00:00,Home,2.1884,0.983,2.1884,0.983,18.6,20.208333333333332,10,5,5,0,w,3,2.2481999999999998
2023,Fulham,2023-12-16 15:00:00,Away,0.471042,4.27933,0.471042,4.27933,30.09090909090909,8.11111111111111,4,23,0,3,l,0,0.012199999999999999
2023,Fulham,2023-12-23 15:00:00,Home,1.38096,0.41714,1.38096,0.41714,11.9375,11.848484848484848,12,2,0,2,l,0,2.1710000000000003
2023,Fulham,2023-12-26 15:00:00,Away,0.324365,2.07911,0.324365,1.31795,8.206896551724139,10.964285714285714,9,9,0,3,l,0,0.1947
2023,Fulham,2023-12-31 14:00:00,Home,1.52829,1.6591,1.52829,1.6591,21.88235294117647,12.15,5,5,2,1,w,3,1.2496
2023,Fulham,2024-01-13 12:30:00,Away,0.697847,2.0456,0.697847,1.28443,10.72,8.37037037037037,10,15,0,1,l,0,0.40900000000000003
2023,Fulham,2024-01-30 19:45:00,Home,2.37499,2.83317,2.37499,2.83317,11.9,11.633333333333333,6,6,0,0,d,1,1.1374
2023,Fulham,2024-02-03 15:00:00,Away,1.28806,1.00428,1.28806,1.00428,11.1,15.0,7,3,2,2,d,1,1.5704
2023,Fulham,2024-02-10 15:00:00,Home,1.7456,2.60612,1.7456,2.60612,12.61111111111111,7.03125,8,21,3,1,w,3,0.8289
2023,Fulham,2024-02-17 15:00:00,Home,1.41796,1.57297,1.41796,1.57297,12.590909090909092,25.09090909090909,9,2,1,2,l,0,1.2357
2023,Fulham,2024-02-24 15:00:00,Away,1.1385,1.96036,1.1385,1.96036,16.5625,10.727272727272727,11,11,2,1,w,3,0.7538
2023,Fulham,2024-03-02 15:00:00,Home,1.37604,1.15198,1.37604,1.15198,19.90909090909091,6.153846153846154,3,15,3,0,w,3,1.5447
2023,Fulham,2024-03-09 15:00:00,Away,2.94155,1.29589,2.94155,1.29589,14.5,18.764705882352942,15,9,1,2,l,0,2.4022
2023,Fulham,2024-03-16 17:30:00,Home,2.47234,2.14564,2.47234,2.14564,10.793103448275861,10.15,12,14,3,0,w,3,1.6002
2023,Fulham,2024-03-30 15:00:00,Away,1.10254,1.78824,1.10254,1.78824,7.0,18.823529411764707,10,4,3,3,d,1,0.8092999999999999
2023,Fulham,2024-04-02 18:30:00,Away,1.04304,1.94619,1.04304,1.94619,8.8,31.6,8,6,1,3,l,0,0.7301
2023,Fulham,2024-04-06 14:00:00,Home,0.834564,1.18012,0.834564,1.18012,5.76,13.347826086956522,11,7,0,1,l,0,1.0251000000000001
2023,Fulham,2024-04-14 13:00:00,Away,3.61413,1.45307,3.61413,1.45307,13.318181818181818,13.941176470588236,10,3,2,0,w,3,2.6252999999999997
2023,Fulham,2024-04-21 15:30:00,Home,0.83885,1.02445,0.83885,1.02445,52.0,12.238095238095237,8,9,1,3,l,0,1.2061000000000002
2023,Fulham,2024-04-27 14:00:00,Home,1.39418,1.05387,1.39418,1.05387,10.25,11.571428571428571,7,7,1,1,d,1,1.6663000000000001
2023,Fulham,2024-05-04 14:00:00,Away,1.45579,0.809379,1.45579,0.809379,18.666666666666668,9.238095238095237,3,6,0,0,d,1,1.8929
2023,Fulham,2024-05-11 11:30:00,Home,0.0886245,3.15218,0.0886245,2.39101,42.72727272727273,17.823529411764707,1,13,0,4,l,0,0.0252
2023,Fulham,2024-05-19 15:00:00,Away,1.11598,2.06743,1.11598,1.30626,10.5,13.894736842105264,5,4,4,2,w,3,0.6769000000000001
2023,Wolves,2023-08-14 19:00:00,Away,1.72228,1.97087,1.72228,1.97087,13.5,7.28125,12,16,0,1,l,0,1.1733
2023,Wolves,2023-08-19 14:00:00,Home,2.68821,3.15562,2.68821,3.15562,13.625,7.514285714285714,6,14,1,4,l,0,1.1195
2023,Wolves,2023-08-26 14:00:00,Away,1.40228,1.89792,1.40228,1.89792,10.210526315789474,13.041666666666666,4,7,1,0,w,3,1.0219
2023,Wolves,2023-09-03 13:00:00,Away,1.13911,2.32935,1.13911,2.32935,6.586206896551724,11.84,8,11,2,3,l,0,0.5703
2023,Wolves,2023-09-16 11:30:00,Home,0.538833,2.82701,0.538833,2.82701,18.363636363636363,10.0,9,16,1,3,l,0,0.12719999999999998
2023,Wolves,2023-09-23 14:00:00,Away,0.762984,2.24101,0.762984,1.47984,12.4,6.821428571428571,1,17,1,1,d,1,0.30569999999999997
2023,Wolves,2023-09-30 14:00:00,Home,0.673985,0.98075,0.673985,0.98075,16.076923076923077,5.321428571428571,1,13,2,1,w,3,1.0944
2023,Wolves,2023-10-08 13:00:00,Home,1.76232,1.81618,1.76232,1.81618,11.380952380952381,14.866666666666667,3,9,1,1,d,1,1.3605
2023,Wolves,2023-10-21 14:00:00,Away,2.30454,1.01839,2.30454,1.01839,6.476190476190476,14.19047619047619,15,5,2,1,w,3,2.294
2023,Wolves,2023-10-28 16:30:00,Home,0.863393,2.31987,0.863393,1.5587,11.821428571428571,7.233333333333333,8,3,2,2,d,1,0.3476
2023,Wolves,2023-11-04 15:00:00,Away,1.14803,1.10165,1.14803,0.340518,24.0,9.6875,4,3,1,2,l,0,1.3507
2023,Wolves,2023-11-11 12:30:00,Home,1.90884,0.432315,1.90884,0.432315,10.297297297297296,8.827586206896552,6,5,2,1,w,3,2.4936000000000003
2023,Wolves,2023-11-27 20:00:00,Away,1.57875,2.49057,0.817578,0.968233,34.63636363636363,8.548387096774194,4,12,2,3,l,0,0.6443
2023,Wolves,2023-12-02 15:00:00,Away,1.07886,3.30368,1.07886,3.30368,17.058823529411764,8.625,1,16,1,2,l,0,0.2162
2023,Wolves,2023-12-05 19:30:00,Home,1.11886,0.781542,1.11886,0.781542,11.368421052631579,11.56,4,2,1,0,w,3,1.6513
2023,Wolves,2023-12-09 15:00:00,Home,1.02199,1.21801,1.02199,1.21801,8.777777777777779,18.857142857142858,4,5,1,1,d,1,1.1472000000000002
2023,Wolves,2023-12-17 14:00:00,Away,0.556206,1.03828,0.556206,1.03828,8.037037037037036,11.56,9,4,0,3,l,0,0.8795999999999999
2023,Wolves,2023-12-24 13:00:00,Home,1.74626,1.75447,1.74626,1.75447,11.517241379310345,6.705882352941177,6,19,2,1,w,3,1.3435
2023,Wolves,2023-12-27 19:30:00,Away,1.89483,2.59347,1.89483,2.59347,13.545454545454545,10.476190476190476,7,15,4,1,w,3,0.9208000000000001
2023,Wolves,2023-12-30 15:00:00,Home,2.64477,0.519641,2.64477,0.519641,10.818181818181818,8.25,10,3,3,0,w,3,2.8174
2023,Wolves,2024-01-22 19:45:00,Away,1.14116,1.3701,1.14116,1.3701,25.375,8.863636363636363,4,16,0,0,d,1,1.1415
2023,Wolves,2024-02-01 20:15:00,Home,2.27609,3.22698,1.51492,3.22698,15.333333333333334,12.571428571428571,9,9,3,4,l,0,0.773
2023,Wolves,2024-02-04 14:00:00,Away,2.48996,2.35967,1.72879,2.35967,17.736842105263158,8.76,6,13,4,2,w,3,1.4731
2023,Wolves,2024-02-10 15:00:00,Home,1.05781,1.84908,1.05781,1.84908,5.7894736842105265,15.85,7,3,0,2,l,0,0.7488
2023,Wolves,2024-02-17 15:00:00,Away,1.77591,1.59768,1.77591,1.59768,15.368421052631579,4.964285714285714,5,19,2,1,w,3,1.5262
2023,Wolves,2024-02-25 13:30:00,Home,1.21618,0.654342,1.21618,0.654342,16.09090909090909,26.266666666666666,7,5,1,0,w,3,1.8486999999999998
2023,Wolves,2024-03-02 15:00:00,Away,0.507769,3.33495,0.507769,3.33495,14.722222222222221,10.67741935483871,5,8,0,3,l,0,0.06659999999999999
2023,Wolves,2024-03-09 15:00:00,Home,1.29589,2.94155,1.29589,2.94155,18.764705882352942,14.5,9,15,2,1,w,3,0.4423
2023,Wolves,2024-03-30 17:30:00,Away,1.66232,1.28271,1.66232,1.28271,7.666666666666667,14.15,5,5,0,2,l,0,1.6791
2023,Wolves,2024-04-02 18:45:00,Away,1.01021,1.12581,1.01021,1.12581,14.4,8.8,4,11,1,1,d,1,1.2395
2023,Wolves,2024-04-06 14:00:00,Home,1.78341,1.14133,1.02224,0.380163,8.76,11.454545454545455,12,3,1,2,l,0,1.9590999999999998
2023,Wolves,2024-04-13 14:00:00,Away,1.45688,1.76244,1.45688,1.76244,13.0,11.9,3,6,2,2,d,1,1.1421
2023,Wolves,2024-04-20 18:30:00,Home,0.164516,1.66179,0.164516,1.66179,15.61111111111111,13.652173913043478,2,20,0,2,l,0,0.2613
2023,Wolves,2024-04-24 18:45:00,Home,0.484454,2.40311,0.484454,2.40311,8.1875,8.411764705882353,7,12,0,1,l,0,0.25270000000000004
2023,Wolves,2024-04-27 14:00:00,Home,1.49011,0.90435,1.49011,0.90435,12.05,9.533333333333333,2,6,2,1,w,3,1.8716
2023,Wolves,2024-05-04 16:30:00,Away,0.396887,4.52542,0.396887,3.00308,13.16,13.954545454545455,1,19,1,5,l,0,0.011200000000000002
2023,Wolves,2024-05-11 14:00:00,Home,1.1561,2.51452,1.1561,2.51452,5.733333333333333,12.222222222222221,5,9,1,3,l,0,0.4649
2023,Wolves,2024-05-19 15:00:00,Away,0.731254,5.65937,0.731254,5.65937,16.6,5.096774193548387,1,22,0,2,l,0,0.0069
2023,Sheffield United,2023-08-12 14:00:00,Home,0.422704,2.27616,0.422704,2.27616,14.181818181818182,4.391304347826087,2,9,0,1,l,0,0.2253
2023,Sheffield United,2023-08-18 18:45:00,Away,0.551038,1.37181,0.551038,1.37181,12.526315789473685,15.866666666666667,4,6,1,2,l,0,0.6533
2023,Sheffield United,2023-08-27 13:00:00,Home,0.762232,3.84804,0.762232,3.08687,36.90909090909091,6.571428571428571,3,22,1,2,l,0,0.07400000000000001
2023,Sheffield United,2023-09-02 11:30:00,Home,1.575,2.73871,1.575,2.73871,12.8,8.653846153846153,5,3,2,2,d,1,0.5813999999999999
2023,Sheffield United,2023-09-16 14:00:00,Away,0.790655,2.15909,0.790655,2.15909,14.571428571428571,4.75,4,21,1,2,l,0,0.49179999999999996
2023,Sheffield United,2023-09-24 15:30:00,Home,0.579392,5.1082,0.579392,5.1082,14.92,8.733333333333333,5,11,0,8,l,0,0.018000000000000002
2023,Sheffield United,2023-09-30 14:00:00,Away,0.911997,3.19753,0.911997,3.19753,21.266666666666666,14.125,5,16,0,2,l,0,0.21350000000000002
2023,Sheffield United,2023-10-07 14:00:00,Away,0.251809,2.26612,0.251809,2.26612,10.521739130434783,6.222222222222222,0,9,1,3,l,0,0.1633
2023,Sheffield United,2023-10-21 19:00:00,Home,1.41074,1.46187,0.649567,1.46187,14.095238095238095,12.272727272727273,7,7,1,2,l,0,1.3211
2023,Sheffield United,2023-10-28 14:00:00,Away,0.0281554,3.03496,0.0281554,2.27379,30.923076923076923,11.9375,1,9,0,5,l,0,0.0162
2023,Sheffield United,2023-11-04 15:00:00,Home,1.10165,1.14803,0.340518,1.14803,9.6875,24.0,3,4,2,1,w,3,1.276
2023,Sheffield United,2023-11-12 14:00:00,Away,0.84434,1.08601,0.84434,1.08601,12.515151515151516,12.5625,13,4,1,1,d,1,1.1143
2023,Sheffield United,2023-11-25 15:00:00,Home,0.816227,3.13975,0.816227,3.13975,10.576923076923077,17.545454545454547,7,7,1,3,l,0,0.2165
2023,Sheffield United,2023-12-02 15:00:00,Away,0.618131,2.60469,0.618131,2.60469,15.277777777777779,11.411764705882353,3,13,0,5,l,0,0.2195
2023,Sheffield United,2023-12-06 19:30:00,Home,0.834172,1.80116,0.834172,1.80116,25.928571428571427,3.1666666666666665,2,14,0,2,l,0,0.6531
2023,Sheffield United,2023-12-09 15:00:00,Home,0.841976,0.644638,0.841976,0.644638,12.181818181818182,7.35,6,7,1,0,w,3,1.5383
2023,Sheffield United,2023-12-16 15:00:00,Away,0.44014,3.27322,0.44014,3.27322,21.40909090909091,3.740740740740741,3,13,0,2,l,0,0.0555
2023,Sheffield United,2023-12-22 20:00:00,Away,0.646159,1.21861,0.646159,1.21861,15.636363636363637,4.333333333333333,2,10,1,1,d,1,0.8372999999999999
2023,Sheffield United,2023-12-26 15:00:00,Home,3.61788,0.715575,3.61788,0.715575,7.48,7.428571428571429,7,3,2,3,l,0,2.8706
2023,Sheffield United,2023-12-30 15:00:00,Away,0.263211,2.24229,0.263211,2.24229,116.75,9.571428571428571,1,12,0,2,l,0,0.1055
2023,Sheffield United,2024-01-21 14:00:00,Home,2.61362,2.4241,1.85245,1.66293,8.521739130434783,11.291666666666666,9,5,2,2,d,1,1.5154999999999998
2023,Sheffield United,2024-01-30 20:00:00,Away,0.768467,1.1601,0.768467,1.1601,7.838709677419355,8.96,7,8,2,3,l,0,0.954
2023,Sheffield United,2024-02-03 17:30:00,Home,1.52784,2.99015,1.52784,2.99015,24.42105263157895,13.714285714285714,7,5,0,5,l,0,0.4546
2023,Sheffield United,2024-02-10 15:00:00,Away,1.98283,1.76215,1.22166,1.00099,14.944444444444445,4.0,4,9,3,1,w,3,1.5505
2023,Sheffield United,2024-02-18 14:00:00,Home,0.586214,3.35549,0.586214,3.35549,193.0,5.9411764705882355,3,15,0,5,l,0,0.0842
2023,Sheffield United,2024-02-25 13:30:00,Away,0.654342,1.21618,0.654342,1.21618,26.266666666666666,16.09090909090909,5,7,0,1,l,0,0.8488
2023,Sheffield United,2024-03-04 20:00:00,Home,0.201374,2.47294,0.201374,2.47294,37.416666666666664,12.222222222222221,2,22,0,6,l,0,0.1286
2023,Sheffield United,2024-03-09 15:00:00,Away,1.91752,3.92657,1.91752,3.1654,18.90909090909091,4.904761904761905,2,15,2,2,d,1,0.38849999999999996
2023,Sheffield United,2024-03-30 15:00:00,Home,1.78824,1.10254,1.78824,1.10254,18.823529411764707,7.0,4,10,3,3,d,1,1.9441999999999997
2023,Sheffield United,2024-04-04 18:30:00,Away,0.720948,2.51772,0.720948,2.51772,26.4,2.5652173913043477,2,18,1,3,l,0,0.3073
2023,Sheffield United,2024-04-07 16:30:00,Home,1.74265,0.521789,1.74265,0.521789,20.608695652173914,7.571428571428571,6,6,2,2,d,1,2.3649
2023,Sheffield United,2024-04-13 14:00:00,Away,0.834498,1.09071,0.834498,1.09071,12.75,7.95,6,5,0,2,l,0,1.1159
2023,Sheffield United,2024-04-20 14:00:00,Home,1.97816,2.42338,1.97816,2.42338,12.636363636363637,12.947368421052632,9,6,1,4,l,0,1.072
2023,Sheffield United,2024-04-24 19:00:00,Away,1.20517,3.51311,1.20517,2.75194,21.833333333333332,6.32,2,14,2,4,l,0,0.2248
2023,Sheffield United,2024-04-27 14:00:00,Away,1.82408,2.93477,1.82408,2.17361,14.7,8.23076923076923,4,18,1,5,l,0,0.7273
2023,Sheffield United,2024-05-04 14:00:00,Home,2.48986,1.93818,1.72869,1.93818,10.666666666666666,16.11764705882353,8,6,1,3,l,0,1.743
2023,Sheffield United,2024-05-11 14:00:00,Away,0.465523,1.82411,0.465523,1.82411,14.235294117647058,10.285714285714286,4,9,0,1,l,0,0.3558
2023,Sheffield United,2024-05-19 15:00:00,Home,0.697312,3.19675,0.697312,3.19675,33.92307692307692,4.956521739130435,2,14,0,3,l,0,0.107
2023,Brentford,2023-08-13 13:00:00,Home,1.90756,1.45316,1.1464,1.45316,14.1,5.870967741935484,11,7,2,2,d,1,1.7563
2023,Brentford,2023-08-19 14:00:00,Away,3.46888,0.399899,2.70772,0.399899,12.789473684210526,10.478260869565217,13,8,3,0,w,3,2.9282
2023,Brentford,2023-08-26 14:00:00,Home,0.948011,1.06061,0.948011,1.06061,6.4,12.72,5,5,1,1,d,1,1.2513
2023,Brentford,2023-09-02 14:00:00,Home,3.07185,2.11013,3.07185,2.11013,5.708333333333333,14.0,15,5,2,2,d,1,2.0028
2023,Brentford,2023-09-16 16:30:00,Away,0.633678,1.50126,0.633678,0.740091,7.962962962962963,7.6521739130434785,4,8,0,1,l,0,0.5686
2023,Brentford,2023-09-23 16:30:00,Home,1.57402,2.51497,1.57402,2.51497,14.0,14.36,6,10,1,3,l,0,0.7358
2023,Brentford,2023-10-01 13:00:00,Away,1.75862,0.800317,1.75862,0.800317,15.642857142857142,40.875,11,2,1,1,d,1,2.0866
2023,Brentford,2023-10-07 14:00:00,Away,1.02509,1.29356,1.02509,1.29356,8.434782608695652,8.55,2,17,1,2,l,0,1.1315
2023,Brentford,2023-10-21 14:00:00,Home,3.15685,0.693129,3.15685,0.693129,9.678571428571429,14.666666666666666,15,3,3,0,w,3,2.7946
2023,Brentford,2023-10-28 11:30:00,Away,2.48137,1.71801,2.48137,1.71801,20.76923076923077,6.0344827586206895,6,16,2,0,w,3,1.9344000000000001
2023,Brentford,2023-11-04 15:00:00,Home,1.82944,1.75505,1.82944,1.75505,12.0,13.304347826086957,9,6,3,2,w,3,1.3871
2023,Brentford,2023-11-12 14:00:00,Away,1.44954,1.56004,1.44954,1.56004,10.590909090909092,6.592592592592593,8,11,0,3,l,0,1.2795
2023,Brentford,2023-11-25 17:30:00,Home,1.66315,1.82699,1.66315,1.82699,8.523809523809524,7.666666666666667,4,4,0,1,l,0,1.2753999999999999
2023,Brentford,2023-12-02 15:00:00,Home,3.25952,0.227176,3.25952,0.227176,4.862068965517241,30.0,4,3,3,1,w,3,2.9280999999999997
2023,Brentford,2023-12-06 19:30:00,Away,1.22007,1.54099,0.458899,1.54099,11.461538461538462,8.958333333333334,2,19,1,2,l,0,1.0969
2023,Brentford,2023-12-09 15:00:00,Away,0.644638,0.841976,0.644638,0.841976,7.35,12.181818181818182,7,6,0,1,l,0,1.0960999999999999
2023,Brentford,2023-12-17 14:00:00,Home,0.796812,1.4664,0.796812,1.4664,5.205128205128205,6.333333333333333,4,13,1,2,l,0,0.8138000000000001
2023,Brentford,2023-12-27 19:30:00,Home,2.59347,1.89483,2.59347,1.89483,10.476190476190476,13.545454545454545,15,7,1,4,l,0,1.8538
2023,Brentford,2023-12-30 15:00:00,Away,1.28731,1.61057,1.28731,1.61057,9.3,9.142857142857142,6,13,1,3,l,0,1.1175000000000002
2023,Brentford,2024-01-20 17:30:00,Home,1.94219,1.22251,1.94219,1.22251,8.0,13.0,4,9,3,2,w,3,1.9264000000000001
2023,Brentford,2024-01-31 19:30:00,Away,1.59637,3.36194,1.59637,3.36194,9.454545454545455,5.428571428571429,13,15,2,3,l,0,0.388
2023,Brentford,2024-02-05 20:00:00,Home,0.865741,2.10785,0.865741,2.10785,26.0,10.0625,3,12,1,3,l,0,0.5676
2023,Brentford,2024-02-10 15:00:00,Away,1.84908,1.05781,1.84908,1.05781,15.85,5.7894736842105265,3,7,2,0,w,3,2.0106
2023,Brentford,2024-02-17 12:30:00,Home,1.69518,3.08952,1.69518,3.08952,13.6,7.363636363636363,10,11,1,4,l,0,0.5613
2023,Brentford,2024-02-20 18:30:00,Away,0.503799,2.53766,0.503799,2.53766,17.545454545454547,12.357142857142858,1,19,0,1,l,0,0.23420000000000002
2023,Brentford,2024-02-26 20:00:00,Away,1.33683,2.06873,1.33683,2.06873,6.461538461538462,14.3,11,5,2,4,l,0,0.8093
2023,Brentford,2024-03-02 15:00:00,Home,2.4732,2.1523,2.4732,2.1523,13.481481481481481,5.809523809523809,3,9,2,2,d,1,1.5665000000000002
2023,Brentford,2024-03-09 17:30:00,Away,0.733239,1.59369,0.733239,1.59369,14.6,8.3,3,20,1,2,l,0,0.7012
2023,Brentford,2024-03-16 15:00:00,Away,1.25123,2.69776,1.25123,1.93659,5.884615384615385,6.571428571428571,8,12,1,2,l,0,0.45799999999999996
2023,Brentford,2024-03-30 20:00:00,Home,3.16487,0.989565,3.16487,0.989565,13.1875,7.2,21,7,1,1,d,1,2.6005000000000003
2023,Brentford,2024-04-03 18:30:00,Home,0.423299,1.22404,0.423299,1.22404,16.166666666666668,6.730769230769231,8,8,0,0,d,1,0.649
2023,Brentford,2024-04-06 14:00:00,Away,1.42064,1.16333,1.42064,1.16333,16.5,6.7368421052631575,3,6,3,3,d,1,1.6237
2023,Brentford,2024-04-13 14:00:00,Home,1.09071,0.834498,1.09071,0.834498,7.95,12.75,5,6,2,0,w,3,1.5566
2023,Brentford,2024-04-20 14:00:00,Away,3.7809,0.497799,3.7809,0.497799,7.461538461538462,11.125,13,6,5,1,w,3,2.9222
2023,Brentford,2024-04-27 16:30:00,Away,0.956356,1.21399,0.956356,1.21399,8.217391304347826,16.6,8,10,0,1,l,0,1.1396
2023,Brentford,2024-05-04 14:00:00,Home,0.809379,1.45579,0.809379,1.45579,9.238095238095237,18.666666666666668,6,3,0,0,d,1,0.8108000000000001
2023,Brentford,2024-05-11 14:00:00,Away,1.92722,1.07237,1.92722,1.07237,5.304347826086956,8.0,11,11,2,1,w,3,2.0244999999999997
2023,Brentford,2024-05-19 15:00:00,Home,1.70157,3.65044,1.70157,3.65044,7.590909090909091,11.173913043478262,5,12,2,4,l,0,0.3532
2023,Nott'm Forest,2023-08-12 11:30:00,Away,0.966305,0.84262,0.966305,0.84262,44.1,4.0,4,9,1,2,l,0,1.4883000000000002
2023,Nott'm Forest,2023-08-18 18:45:00,Home,1.37181,0.551038,1.37181,0.551038,15.866666666666667,12.526315789473685,6,4,2,1,w,3,2.0681000000000003
2023,Nott'm Forest,2023-08-26 14:00:00,Away,0.960354,3.02803,0.960354,2.26686,19.846153846153847,8.421052631578947,5,13,2,3,l,0,0.2116
2023,Nott'm Forest,2023-09-02 14:00:00,Away,1.1505,2.28442,1.1505,2.28442,19.27777777777778,6.2105263157894735,2,18,1,0,w,3,0.5925
2023,Nott'm Forest,2023-09-18 18:45:00,Home,0.705795,0.807651,0.705795,0.807651,15.25,9.0,9,1,1,1,d,1,1.1841
2023,Nott'm Forest,2023-09-23 14:00:00,Away,0.729109,1.33984,0.729109,1.33984,14.157894736842104,21.0,7,7,0,2,l,0,0.8057
2023,Nott'm Forest,2023-10-01 13:00:00,Home,0.800317,1.75862,0.800317,1.75862,40.875,15.642857142857142,2,11,1,1,d,1,0.6775
2023,Nott'm Forest,2023-10-07 16:30:00,Away,1.22105,0.982452,1.22105,0.982452,14.090909090909092,16.58823529411765,12,5,0,0,d,1,1.5332000000000001
2023,Nott'm Forest,2023-10-21 14:00:00,Home,3.27549,1.49555,3.27549,1.49555,8.88888888888889,16.22222222222222,4,6,2,2,d,1,2.4776
2023,Nott'm Forest,2023-10-29 14:00:00,Away,0.642014,2.70428,0.642014,2.70428,31.285714285714285,7.947368421052632,3,11,0,3,l,0,0.18930000000000002
2023,Nott'm Forest,2023-11-05 14:00:00,Home,0.592447,1.33116,0.592447,1.33116,27.166666666666668,7.2105263157894735,3,23,2,0,w,3,0.7351000000000001
2023,Nott'm Forest,2023-11-12 14:00:00,Away,1.42128,2.06402,1.42128,2.06402,18.88235294117647,15.8125,4,5,2,3,l,0,0.9196
2023,Nott'm Forest,2023-11-25 15:00:00,Home,2.22655,1.21792,1.46538,0.456822,26.0,17.571428571428573,12,9,2,3,l,0,2.1404
2023,Nott'm Forest,2023-12-02 17:30:00,Home,0.673085,0.623789,0.673085,0.623789,9.0625,13.0,6,7,0,1,l,0,1.3384
2023,Nott'm Forest,2023-12-06 19:30:00,Away,0.218659,3.09427,0.218659,3.09427,20.842105263157894,10.91304347826087,0,14,0,5,l,0,0.0285
2023,Nott'm Forest,2023-12-09 15:00:00,Away,1.21801,1.02199,1.21801,1.02199,18.857142857142858,8.777777777777779,5,4,1,1,d,1,1.5291000000000001
2023,Nott'm Forest,2023-12-15 20:00:00,Home,1.70569,1.60738,1.70569,1.60738,10.857142857142858,7.0,8,10,0,2,l,0,1.4316
2023,Nott'm Forest,2023-12-23 15:00:00,Home,0.791806,1.89067,0.791806,1.89067,12.842105263157896,3.923076923076923,4,7,2,3,l,0,0.5982000000000001
2023,Nott'm Forest,2023-12-26 12:30:00,Away,3.1074,2.79106,3.1074,2.02989,12.75,6.933333333333334,4,18,3,1,w,3,1.6152000000000002
2023,Nott'm Forest,2023-12-30 17:30:00,Home,0.744348,0.651905,0.744348,0.651905,15.333333333333334,13.125,7,9,2,1,w,3,1.4113
2023,Nott'm Forest,2024-01-20 17:30:00,Away,1.22251,1.94219,1.22251,1.94219,13.0,8.0,9,4,2,3,l,0,0.8308000000000001
2023,Nott'm Forest,2024-01-30 19:30:00,Home,0.631618,1.39143,0.631618,1.39143,39.714285714285715,8.555555555555555,2,25,1,2,l,0,0.7547
2023,Nott'm Forest,2024-02-04 14:00:00,Away,0.456548,1.1895,0.456548,1.1895,7.05,6.181818181818182,6,4,1,1,d,1,0.5377000000000001
2023,Nott'm Forest,2024-02-10 17:30:00,Home,0.968075,0.511375,0.968075,0.511375,26.4375,9.529411764705882,7,7,2,3,l,0,1.7924
2023,Nott'm Forest,2024-02-17 15:00:00,Home,2.66942,0.520016,2.66942,0.520016,13.8125,8.185185185185185,9,3,2,0,w,3,2.7223
2023,Nott'm Forest,2024-02-24 15:00:00,Away,2.25569,3.48861,2.25569,3.48861,13.12,15.266666666666667,7,16,2,4,l,0,0.6212
2023,Nott'm Forest,2024-03-02 15:00:00,Home,0.971466,1.32259,0.971466,1.32259,22.0625,4.76,7,12,0,1,l,0,1.0878
2023,Nott'm Forest,2024-03-10 14:00:00,Away,0.687034,0.534518,0.687034,0.534518,27.647058823529413,16.214285714285715,3,1,0,1,l,0,1.4768000000000001
2023,Nott'm Forest,2024-03-16 15:00:00,Away,1.95268,0.853782,1.95268,0.853782,8.88888888888889,7.857142857142857,6,6,1,1,d,1,2.1888
2023,Nott'm Forest,2024-03-30 15:00:00,Home,0.784652,0.900972,0.784652,0.900972,9.55,12.818181818181818,3,3,1,1,d,1,1.213
2023,Nott'm Forest,2024-04-02 18:30:00,Home,1.94619,1.04304,1.94619,1.04304,31.6,8.8,6,8,3,1,w,3,2.0549
2023,Nott'm Forest,2024-04-07 19:00:00,Away,2.00122,1.61978,2.00122,1.61978,18.058823529411764,8.44,3,17,1,3,l,0,1.7202000000000002
2023,Nott'm Forest,2024-04-13 14:00:00,Home,1.76244,1.45688,1.76244,1.45688,11.9,13.0,6,3,2,2,d,1,1.5738
2023,Nott'm Forest,2024-04-21 12:30:00,Away,1.18916,0.473233,1.18916,0.473233,15.428571428571429,15.636363636363637,7,0,0,2,l,0,2.0827
2023,Nott'm Forest,2024-04-28 15:30:00,Home,2.17312,0.932063,2.17312,0.932063,29.357142857142858,9.333333333333334,6,5,0,2,l,0,2.334
2023,Nott'm Forest,2024-05-04 14:00:00,Away,1.93818,2.48986,1.93818,1.72869,16.11764705882353,10.666666666666666,6,8,3,1,w,3,1.0317
2023,Nott'm Forest,2024-05-11 16:30:00,Home,2.44569,2.41068,2.44569,2.41068,17.043478260869566,6.65,8,14,2,3,l,0,1.4125
2023,Nott'm Forest,2024-05-19 15:00:00,Away,1.57962,1.08222,1.57962,1.08222,90.66666666666667,10.636363636363637,5,7,2,1,w,3,1.7635
2023,Luton,2023-08-12 14:00:00,Away,1.88594,4.36748,1.12477,3.60631,23.0625,6.875,5,17,1,4,l,0,0.1878
