Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2022,Arsenal,2023-02-04 12:30:00,Away,0.690102,2.09191,0.690102,2.09191,5.777777777777778,18.0,11,4,0,1,l,0,0.3624
2022,Arsenal,2023-02-11 15:00:00,Home,1.36738,2.17538,1.36738,2.17538,6.466666666666667,12.0,21,15,1,1,d,1,0.7451000000000001
2022,Arsenal,2023-02-15 18:30:00,Home,1.70139,2.00841,0.940216,2.00841,8.777777777777779,12.384615384615385,9,7,1,3,l,0,1.1446999999999998
2022,Arsenal,2023-02-18 12:30:00,Away,2.85981,0.335752,2.85981,0.335752,9.157894736842104,14.68421052631579,14,2,4,2,w,3,2.8289
2022,Arsenal,2023-02-25 15:00:00,Away,0.722059,0.0203463,0.722059,0.0203463,7.947368421052632,15.722222222222221,10,2,1,0,w,3,2.0591
2022,Arsenal,2023-03-01 20:00:00,Home,3.06919,1.604,3.06919,1.604,7.647058823529412,22.0,13,5,4,0,w,3,2.3790999999999998
2022,Arsenal,2023-03-04 15:00:00,Home,2.46279,1.74267,2.46279,1.74267,4.0,14.2,31,3,3,2,w,3,1.8469000000000002
2022,Arsenal,2023-03-12 14:00:00,Away,2.64355,0.61832,2.64355,0.61832,11.043478260869565,17.05,20,5,3,0,w,3,2.695
2022,Arsenal,2023-03-19 14:00:00,Home,1.53568,1.19194,1.53568,1.19194,12.6875,17.22222222222222,13,5,4,1,w,3,1.6022
2022,Arsenal,2023-04-01 14:00:00,Home,3.29548,0.497609,2.53431,0.497609,8.444444444444445,16.8,6,6,4,1,w,3,2.8822
2022,Arsenal,2023-04-09 15:30:00,Away,1.53631,4.64012,1.53631,3.87895,13.238095238095237,7.423076923076923,1,19,2,2,d,1,0.10389999999999999
2022,Arsenal,2023-04-16 13:00:00,Away,2.71782,1.96095,1.95665,1.19978,6.5,15.8,10,4,2,2,d,1,1.978
2022,Arsenal,2023-04-21 19:00:00,Home,2.39609,1.43063,2.39609,1.43063,4.16,18.928571428571427,23,3,3,3,d,1,2.0364
2022,Arsenal,2023-04-26 19:00:00,Away,0.398372,2.01168,0.398372,2.01168,16.842105263157894,10.464285714285714,6,9,1,4,l,0,0.2988
2022,Arsenal,2023-05-02 19:00:00,Home,2.7832,0.785202,2.7832,0.785202,12.458333333333334,23.76923076923077,13,8,3,1,w,3,2.6199000000000003
2022,Arsenal,2023-05-07 15:30:00,Away,1.29061,1.37224,1.29061,1.37224,7.961538461538462,8.208333333333334,8,11,2,0,w,3,1.3011000000000001
2022,Arsenal,2023-05-14 15:30:00,Home,0.958651,2.21276,0.958651,2.21276,10.484848484848484,9.55,8,2,0,3,l,0,0.5195
2022,Arsenal,2023-05-20 16:30:00,Away,0.4902,1.1397,0.4902,1.1397,2.789473684210526,16.88235294117647,11,5,0,1,l,0,0.7008
2022,Arsenal,2023-05-28 15:30:00,Home,3.02466,0.38772,3.02466,0.38772,12.625,15.928571428571429,12,3,5,0,w,3,2.8693999999999997
2022,Newcastle,2022-08-06 14:00:00,Home,1.8591,0.235825,1.8591,0.235825,6.08,13.333333333333334,24,2,2,0,w,3,2.5764000000000005
2022,Newcastle,2022-08-13 14:00:00,Away,0.183952,1.60835,0.183952,1.60835,9.294117647058824,6.291666666666667,2,15,0,0,d,1,0.2676
2022,Newcastle,2022-08-21 15:30:00,Home,2.2127,3.67382,2.2127,3.67382,12.068965517241379,6.777777777777778,9,9,3,3,d,1,0.6023
2022,Newcastle,2022-08-28 13:00:00,Away,1.93362,1.13248,1.93362,1.13248,9.461538461538462,18.923076923076923,13,3,1,1,d,1,1.9597999999999998
2022,Newcastle,2022-08-31 19:00:00,Away,0.643546,1.76119,0.643546,1.76119,21.235294117647058,9.916666666666666,2,13,1,2,l,0,0.5213
2022,Newcastle,2022-09-03 14:00:00,Home,2.90672,0.920595,2.90672,0.920595,6.303030303030303,11.866666666666667,10,4,0,0,d,1,2.5724
2022,Newcastle,2022-09-17 14:00:00,Home,1.54758,0.976948,0.786407,0.976948,4.241379310344827,20.357142857142858,18,5,1,1,d,1,1.8407999999999998
2022,Newcastle,2022-10-01 14:00:00,Away,4.67198,0.683701,4.67198,0.683701,8.166666666666666,32.18181818181818,17,5,4,1,w,3,2.9858
2022,Newcastle,2022-10-08 14:00:00,Home,2.44631,1.13466,2.44631,0.373493,7.7272727272727275,9.15,9,4,5,1,w,3,2.3994
2022,Newcastle,2022-10-16 13:00:00,Away,0.78815,1.41606,0.78815,1.41606,13.277777777777779,9.0,9,8,0,0,d,1,0.7922
2022,Newcastle,2022-10-19 18:30:00,Home,1.13393,0.0609567,1.13393,0.0609567,9.576923076923077,10.9,8,5,1,0,w,3,2.318
2022,Newcastle,2022-10-23 15:30:00,Away,1.1294,1.56513,1.1294,1.56513,15.055555555555555,8.5,11,7,2,1,w,3,1.0397
2022,Newcastle,2022-10-29 14:00:00,Home,4.18808,0.270814,3.42692,0.270814,10.722222222222221,17.5,15,2,4,0,w,3,2.9801
2022,Newcastle,2022-11-06 14:00:00,Away,1.42101,1.65228,1.42101,1.65228,14.266666666666667,9.045454545454545,4,6,4,1,w,3,1.1618
2022,Newcastle,2022-11-12 17:30:00,Home,1.3601,0.359105,1.3601,0.359105,8.485714285714286,10.681818181818182,7,2,1,0,w,3,2.2991
2022,Newcastle,2022-12-26 15:00:00,Away,1.76382,0.31099,1.00265,0.31099,23.2,6.966666666666667,5,4,3,0,w,3,2.5989000000000004
2022,Newcastle,2022-12-31 15:00:00,Home,2.78846,0.517099,2.78846,0.517099,6.391304347826087,9.08695652173913,9,4,0,0,d,1,2.7312999999999996
2022,Newcastle,2023-01-03 19:45:00,Away,0.959523,0.970637,0.959523,0.970637,11.909090909090908,7.466666666666667,4,9,0,0,d,1,1.356
2022,Newcastle,2023-01-15 14:00:00,Home,1.96256,0.989872,1.96256,0.228703,6.166666666666667,14.733333333333333,13,3,1,0,w,3,2.1173
2022,Newcastle,2023-01-21 17:30:00,Away,1.44384,0.333154,1.44384,0.333154,6.842105263157895,7.870967741935484,13,3,0,0,d,1,2.3175999999999997
2022,Newcastle,2023-02-04 17:30:00,Home,1.22883,1.27831,1.22883,1.27831,8.05,10.576923076923077,6,4,1,1,d,1,1.3
2022,Newcastle,2023-02-11 17:30:00,Away,1.54853,1.54458,1.54853,1.54458,4.592592592592593,15.5,6,4,1,1,d,1,1.332
2022,Newcastle,2023-02-18 17:30:00,Home,1.74852,2.16549,1.74852,2.16549,41.2,7.076923076923077,5,7,0,2,l,0,1.0993
2022,Newcastle,2023-03-04 12:30:00,Away,0.359809,1.34144,0.359809,1.34144,14.545454545454545,10.545454545454545,7,12,0,2,l,0,0.5315000000000001
2022,Newcastle,2023-03-12 16:30:00,Home,2.45527,0.709895,2.45527,0.709895,10.652173913043478,13.090909090909092,12,3,2,1,w,3,2.5222
2022,Newcastle,2023-03-17 20:00:00,Away,2.50027,0.531985,1.7391,0.531985,4.925925925925926,10.818181818181818,15,3,2,1,w,3,2.7075
2022,Newcastle,2023-04-02 15:30:00,Home,3.33162,0.334127,3.33162,0.334127,7.323529411764706,6.230769230769231,11,5,2,0,w,3,2.9128000000000003
2022,Newcastle,2023-04-05 19:00:00,Away,2.84091,0.83342,2.84091,0.83342,6.36,11.583333333333334,11,3,5,1,w,3,2.6578
2022,Newcastle,2023-04-08 14:00:00,Away,1.02337,2.06521,1.02337,0.542871,5.481481481481482,12.5625,9,5,2,1,w,3,0.5442
2022,Newcastle,2023-04-15 11:30:00,Away,0.425086,1.91802,0.425086,1.91802,5.7631578947368425,6.962962962962963,6,12,0,3,l,0,0.317
2022,Newcastle,2023-04-23 13:00:00,Home,3.98532,0.883001,3.98532,0.883001,14.176470588235293,14.166666666666666,12,2,6,1,w,3,2.8387999999999995
2022,Newcastle,2023-04-27 18:45:00,Away,2.86368,0.777008,2.86368,0.777008,9.0,11.363636363636363,9,6,4,1,w,3,2.7298
2022,Newcastle,2023-04-30 13:00:00,Home,3.91457,0.897175,3.91457,0.897175,6.08,15.352941176470589,12,4,3,1,w,3,2.9389
2022,Newcastle,2023-05-07 15:30:00,Home,1.37224,1.29061,1.37224,1.29061,8.208333333333334,7.961538461538462,11,8,0,2,l,0,1.4103
2022,Newcastle,2023-05-13 11:30:00,Away,2.35118,2.01567,0.82884,1.2545,3.6206896551724137,7.892857142857143,9,5,2,2,d,1,1.613
2022,Newcastle,2023-05-18 18:30:00,Home,4.11359,0.593493,4.11359,0.593493,9.27027027027027,7.0,15,2,4,1,w,3,2.932
2022,Newcastle,2023-05-22 19:00:00,Home,2.05089,0.0839072,2.05089,0.0839072,4.1875,28.727272727272727,13,0,0,0,d,1,2.7851000000000004
2022,Newcastle,2023-05-28 15:30:00,Away,1.51899,2.01924,1.51899,2.01924,16.333333333333332,6.724137931034483,5,17,1,1,d,1,1.0561
2022,Liverpool,2022-08-06 11:30:00,Away,2.34111,1.26822,2.34111,0.507047,6.333333333333333,18.473684210526315,11,4,2,2,d,1,2.2058999999999997
2022,Liverpool,2022-08-15 19:00:00,Home,2.23596,1.64468,2.23596,1.64468,3.4146341463414633,41.27272727272727,20,2,1,1,d,1,1.7697
2022,Liverpool,2022-08-22 19:00:00,Away,1.52301,2.01764,1.52301,2.01764,6.578947368421052,17.7,16,8,1,2,l,0,1.0188000000000001
2022,Liverpool,2022-08-27 14:00:00,Home,4.86035,0.180991,4.86035,0.180991,8.88888888888889,29.583333333333332,18,4,9,0,w,3,2.9969
2022,Liverpool,2022-08-31 19:00:00,Home,1.76119,0.643546,1.76119,0.643546,9.916666666666666,21.235294117647058,13,2,2,1,w,3,2.2571
2022,Liverpool,2022-09-03 11:30:00,Away,1.38617,1.39169,1.38617,1.39169,6.083333333333333,23.09090909090909,12,10,0,0,d,1,1.3394
2022,Liverpool,2022-10-01 14:00:00,Home,2.1515,2.36567,2.1515,2.36567,12.95,17.333333333333332,13,7,3,3,d,1,1.2212
2022,Liverpool,2022-10-09 15:30:00,Away,0.765151,2.81968,0.765151,2.05851,10.875,16.764705882352942,4,14,2,3,l,0,0.1379
2022,Liverpool,2022-10-16 15:30:00,Home,1.9992,0.911493,1.9992,0.911493,28.5,12.578947368421053,6,17,1,0,w,3,2.1733000000000002
2022,Liverpool,2022-10-19 18:30:00,Home,2.24066,2.48649,2.24066,1.72532,12.76,26.714285714285715,8,4,1,0,w,3,1.1908
2022,Liverpool,2022-10-22 11:30:00,Away,2.19752,2.50163,2.19752,2.50163,5.45,24.8,13,6,0,1,l,0,1.1612
2022,Liverpool,2022-10-29 18:45:00,Home,1.90889,1.61271,1.90889,1.61271,10.916666666666666,29.285714285714285,14,6,1,2,l,0,1.5762
2022,Liverpool,2022-11-06 16:30:00,Away,1.46548,1.81736,1.46548,1.81736,17.058823529411764,15.458333333333334,7,4,2,1,w,3,1.1415
2022,Liverpool,2022-11-12 15:00:00,Home,2.74418,1.43427,2.74418,1.43427,20.0,21.8,10,9,3,1,w,3,2.2507
2022,Liverpool,2022-12-26 17:30:00,Away,3.50694,1.69155,3.50694,1.69155,12.318181818181818,30.0,8,5,3,1,w,3,2.4625000000000004
2022,Liverpool,2022-12-30 20:00:00,Home,2.02463,0.863312,2.02463,0.863312,14.65,22.0625,6,3,2,1,w,3,2.1905
2022,Liverpool,2023-01-02 17:30:00,Away,2.10461,2.0991,2.10461,2.0991,4.777777777777778,16.11764705882353,19,0,1,3,l,0,1.3323999999999998
2022,Liverpool,2023-01-14 15:00:00,Away,1.28853,2.40062,1.28853,2.40062,15.481481481481481,13.0,5,13,0,3,l,0,0.6101000000000001
2022,Liverpool,2023-01-21 12:30:00,Home,1.30125,1.84467,1.30125,1.84467,10.5625,9.814814814814815,7,7,0,0,d,1,0.9705999999999999
2022,Liverpool,2023-02-04 15:00:00,Away,1.30193,2.63328,1.30193,2.63328,11.7,27.818181818181817,14,5,0,3,l,0,0.5375
2022,Liverpool,2023-02-13 20:00:00,Home,2.23291,0.402331,2.23291,0.402331,10.916666666666666,14.407407407407407,7,3,2,0,w,3,2.6658999999999997
2022,Liverpool,2023-02-18 17:30:00,Away,2.16549,1.74852,2.16549,1.74852,7.076923076923077,41.2,7,5,2,0,w,3,1.6645
2022,Liverpool,2023-02-25 19:45:00,Away,1.35123,0.989086,1.35123,0.989086,8.31578947368421,18.681818181818183,5,1,0,0,d,1,1.6729
2022,Liverpool,2023-03-01 20:00:00,Home,2.70191,0.78681,2.70191,0.78681,7.628571428571429,8.461538461538462,11,4,2,0,w,3,2.6342999999999996
2022,Liverpool,2023-03-05 16:30:00,Home,3.44269,0.837542,3.44269,0.837542,5.956521739130435,13.210526315789474,14,3,7,0,w,3,2.776
2022,Liverpool,2023-03-11 12:30:00,Away,2.13465,1.10128,1.37349,1.10128,5.0,27.53846153846154,12,1,0,1,l,0,2.1862
2022,Liverpool,2023-04-01 11:30:00,Away,0.318171,3.01243,0.318171,3.01243,25.444444444444443,11.0,3,18,1,4,l,0,0.0746
2022,Liverpool,2023-04-04 19:00:00,Away,0.202217,2.18903,0.202217,2.18903,10.419354838709678,15.75,8,12,0,0,d,1,0.12179999999999999
2022,Liverpool,2023-04-09 15:30:00,Home,4.64012,1.53631,3.87895,1.53631,7.423076923076923,13.238095238095237,19,1,2,2,d,1,2.8477
2022,Liverpool,2023-04-17 19:00:00,Away,2.65476,1.16748,2.65476,1.16748,4.28125,32.35294117647059,13,2,6,1,w,3,2.3787000000000003
2022,Liverpool,2023-04-22 14:00:00,Home,3.32745,0.724666,3.32745,0.724666,2.5294117647058822,32.45454545454545,11,8,3,2,w,3,2.8211999999999997
2022,Liverpool,2023-04-26 18:45:00,Away,1.7045,0.939348,1.7045,0.939348,4.78125,25.842105263157894,12,2,2,1,w,3,1.9903
2022,Liverpool,2023-04-30 15:30:00,Home,2.42911,1.44927,1.66794,1.44927,8.75,27.733333333333334,7,3,4,3,w,3,2.0989
2022,Liverpool,2023-05-03 19:00:00,Home,1.67372,0.740125,0.912551,0.740125,9.964285714285714,28.416666666666668,10,4,1,0,w,3,2.1703
2022,Liverpool,2023-05-06 16:30:00,Home,1.992,0.183892,1.992,0.183892,7.695652173913044,9.0,13,3,1,0,w,3,2.8451999999999997
2022,Liverpool,2023-05-15 19:00:00,Away,1.77085,0.527496,1.77085,0.527496,5.466666666666667,12.166666666666666,13,3,3,0,w,3,2.3369999999999997
2022,Liverpool,2023-05-20 14:00:00,Home,0.918508,1.46948,0.918508,0.708313,3.0789473684210527,12.681818181818182,10,2,1,1,d,1,0.8110999999999999
2022,Liverpool,2023-05-28 15:30:00,Away,4.00345,1.33964,4.00345,1.33964,3.75,31.09090909090909,20,4,4,4,d,1,2.7285
2022,Man City,2022-08-07 15:30:00,Away,2.58739,0.246188,1.82623,0.246188,25.5,26.0,11,2,2,0,w,3,2.8649
2022,Man City,2022-08-13 14:00:00,Home,1.69064,0.123946,1.69064,0.123946,12.157894736842104,51.166666666666664,11,0,4,0,w,3,2.6035999999999997
2022,Man City,2022-08-21 15:30:00,Away,3.67382,2.2127,3.67382,2.2127,6.777777777777778,12.068965517241379,9,9,3,3,d,1,2.2403
2022,Man City,2022-08-27 14:00:00,Home,2.3853,0.091976,2.3853,0.091976,6.904761904761905,56.0,18,1,4,2,w,3,2.8698
2022,Man City,2022-08-31 18:30:00,Home,3.83759,0.729752,3.83759,0.729752,6.391304347826087,46.4,13,1,6,0,w,3,2.8749
2022,Man City,2022-09-03 16:30:00,Away,1.92143,0.279392,1.92143,0.279392,13.545454545454545,43.90909090909091,12,2,1,1,d,1,2.6436
2022,Man City,2022-09-17 11:30:00,Away,1.4242,0.310995,1.4242,0.310995,14.333333333333334,18.217391304347824,8,4,3,0,w,3,2.3667
2022,Man City,2022-10-02 13:00:00,Home,3.01103,1.71335,3.01103,0.952176,15.157894736842104,19.57894736842105,17,5,6,3,w,3,2.2432
2022,Man City,2022-10-08 14:00:00,Home,2.73536,0.101148,2.73536,0.101148,15.133333333333333,26.736842105263158,12,0,4,0,w,3,2.8790999999999998
2022,Man City,2022-10-16 15:30:00,Away,0.911493,1.9992,0.911493,1.9992,12.578947368421053,28.5,17,6,0,1,l,0,0.6178
2022,Man City,2022-10-22 14:00:00,Home,1.86239,0.52863,1.10122,0.52863,12.0,13.588235294117647,14,5,3,1,w,3,2.4588000000000005
2022,Man City,2022-10-29 11:30:00,Away,0.703827,0.693597,0.703827,0.693597,14.941176470588236,31.875,14,2,1,0,w,3,1.3047
2022,Man City,2022-11-05 15:00:00,Home,2.39332,0.843884,1.63215,0.0827148,12.0625,35.46153846153846,11,1,2,1,w,3,2.5408000000000004
2022,Man City,2022-11-12 12:30:00,Home,1.605,3.29012,1.605,3.29012,4.2,16.46153846153846,26,6,1,2,l,0,0.4285
2022,Man City,2022-12-28 20:00:00,Away,4.16249,0.603751,4.16249,0.603751,7.9,27.0,13,7,3,1,w,3,2.9045
2022,Man City,2022-12-31 15:00:00,Home,2.36333,0.0760019,2.36333,0.0760019,5.0,33.9,13,2,1,1,d,1,2.8606000000000003
2022,Man City,2023-01-05 20:00:00,Away,1.71972,0.493576,1.71972,0.493576,12.76923076923077,13.583333333333334,10,5,1,0,w,3,2.42
2022,Man City,2023-01-14 12:30:00,Away,0.73695,1.98228,0.73695,1.98228,16.545454545454547,28.8125,10,9,1,2,l,0,0.3993
2022,Man City,2023-01-19 19:00:00,Home,2.34166,1.16499,2.34166,1.16499,12.619047619047619,19.58823529411765,11,8,4,2,w,3,2.2180999999999997
2022,Man City,2023-01-22 14:00:00,Home,3.32757,0.469277,2.5664,0.469277,20.066666666666666,19.0,9,4,3,0,w,3,2.8917
2022,Man City,2023-02-05 16:30:00,Away,0.773747,1.42168,0.773747,1.42168,5.8,20.214285714285715,5,3,0,1,l,0,0.7836
2022,Man City,2023-02-12 16:30:00,Home,3.60987,0.275348,2.8487,0.275348,8.090909090909092,23.6,7,4,3,1,w,3,2.9523
2022,Man City,2023-02-15 18:30:00,Away,2.00841,1.70139,2.00841,0.940216,12.384615384615385,8.777777777777779,7,9,3,1,w,3,1.5791000000000002
2022,Man City,2023-02-18 15:00:00,Away,2.80966,1.12735,2.80966,1.12735,7.470588235294118,39.625,16,1,1,1,d,1,2.6523
2022,Man City,2023-02-25 17:30:00,Away,2.98206,1.08527,2.98206,1.08527,7.571428571428571,32.357142857142854,15,4,4,1,w,3,2.6005
2022,Man City,2023-03-04 12:30:00,Home,1.34144,0.359809,1.34144,0.359809,10.545454545454545,14.545454545454545,12,7,2,0,w,3,2.1974
2022,Man City,2023-03-11 17:30:00,Away,2.1884,0.185498,1.42723,0.185498,5.433333333333334,17.41176470588235,8,0,1,0,w,3,2.8136
2022,Man City,2023-04-01 11:30:00,Home,3.01243,0.318171,3.01243,0.318171,11.0,25.444444444444443,18,3,4,1,w,3,2.8769
2022,Man City,2023-04-08 16:30:00,Away,3.05999,0.492801,2.29883,0.492801,8.88888888888889,54.888888888888886,11,1,4,1,w,3,2.8709999999999996
2022,Man City,2023-04-15 16:30:00,Home,1.60702,1.92692,0.845854,1.92692,9.6,21.789473684210527,2,7,3,1,w,3,1.0881
2022,Man City,2023-04-26 19:00:00,Home,2.01168,0.398372,2.01168,0.398372,10.464285714285714,16.842105263157894,9,6,4,1,w,3,2.5443
2022,Man City,2023-04-30 13:00:00,Away,2.32338,0.431813,1.56221,0.431813,9.333333333333334,18.952380952380953,11,2,2,1,w,3,2.7486
2022,Man City,2023-05-03 19:00:00,Home,2.99908,0.492075,2.99908,0.492075,6.833333333333333,32.75,15,2,3,0,w,3,2.8071
2022,Man City,2023-05-06 14:00:00,Home,2.83472,0.140924,2.07355,0.140924,7.5,22.842105263157894,14,0,2,1,w,3,2.9147999999999996
2022,Man City,2023-05-14 13:00:00,Away,1.04338,1.18597,1.04338,1.18597,17.153846153846153,25.4,9,1,3,0,w,3,1.1956
2022,Man City,2023-05-21 15:00:00,Home,1.20557,1.15648,1.20557,1.15648,9.695652173913043,22.842105263157894,12,7,1,0,w,3,1.3873
2022,Man City,2023-05-24 19:00:00,Away,1.92973,2.11486,1.92973,2.11486,13.066666666666666,11.878787878787879,9,6,1,1,d,1,1.2703
2022,Man City,2023-05-28 15:30:00,Away,1.18649,1.43893,1.18649,1.43893,14.666666666666666,8.125,11,12,0,1,l,0,1.1285999999999998
2022,Man United,2022-08-07 13:00:00,Home,1.42103,1.7289,1.42103,1.7289,10.090909090909092,9.961538461538462,7,5,1,2,l,0,1.112
2022,Man United,2022-08-13 16:30:00,Away,0.896038,1.38785,0.896038,1.38785,6.6923076923076925,20.4,11,3,0,4,l,0,0.9319
2022,Man United,2022-08-22 19:00:00,Home,2.01764,1.52301,2.01764,1.52301,17.7,6.578947368421052,8,16,2,1,w,3,1.7319
2022,Man United,2022-08-27 11:30:00,Away,1.34359,1.35887,1.34359,1.35887,8.333333333333334,12.5625,11,11,1,0,w,3,1.3577
2022,Man United,2022-09-01 19:00:00,Away,1.09969,0.615266,1.09969,0.615266,22.941176470588236,12.0,11,2,1,0,w,3,1.8186
2022,Man United,2022-09-04 15:30:00,Home,2.02904,1.42238,2.02904,1.42238,16.066666666666666,8.444444444444445,5,16,3,1,w,3,1.8214
2022,Man United,2022-10-02 13:00:00,Away,1.71335,3.01103,0.952176,3.01103,19.57894736842105,15.157894736842104,5,17,3,6,l,0,0.5653
2022,Man United,2022-10-09 18:00:00,Away,1.82612,0.365844,1.82612,0.365844,8.782608695652174,19.88235294117647,8,7,2,1,w,3,2.5229
2022,Man United,2022-10-16 13:00:00,Home,1.41606,0.78815,1.41606,0.78815,9.0,13.277777777777779,8,9,0,0,d,1,1.9298
2022,Man United,2022-10-19 19:15:00,Home,1.70973,0.658526,1.70973,0.658526,18.41176470588235,18.357142857142858,10,7,2,0,w,3,2.1683999999999997
2022,Man United,2022-10-22 15:30:00,Away,0.730935,1.20238,0.730935,0.441206,16.307692307692307,16.0,8,3,1,1,d,1,0.8199
2022,Man United,2022-10-30 16:15:00,Home,1.7514,1.00033,1.7514,1.00033,13.5,16.466666666666665,6,5,1,0,w,3,1.9599000000000002
2022,Man United,2022-11-06 14:00:00,Away,0.517189,0.578563,0.517189,0.578563,10.956521739130435,18.0,10,5,1,3,l,0,1.2238
2022,Man United,2022-11-13 16:30:00,Away,3.37664,1.70218,3.37664,1.70218,20.416666666666668,11.857142857142858,6,6,2,1,w,3,2.4579999999999997
2022,Man United,2022-12-27 20:00:00,Home,2.13668,0.477076,2.13668,0.477076,5.695652173913044,41.625,22,2,3,0,w,3,2.5566
2022,Man United,2022-12-31 12:30:00,Away,2.44728,0.587672,2.44728,0.587672,8.73076923076923,11.181818181818182,13,2,1,0,w,3,2.602
2022,Man United,2023-01-03 20:00:00,Home,2.97383,0.679022,2.97383,0.679022,10.761904761904763,24.071428571428573,13,2,3,0,w,3,2.7469
2022,Man United,2023-01-14 12:30:00,Home,1.98228,0.73695,1.98228,0.73695,28.8125,16.545454545454547,9,10,2,1,w,3,2.3972999999999995
2022,Man United,2023-01-18 15:30:00,Away,1.39437,0.413339,1.39437,0.413339,7.958333333333333,13.068965517241379,12,3,1,1,d,1,2.2132
2022,Man United,2023-01-22 16:30:00,Away,0.272246,2.90273,0.272246,2.90273,13.777777777777779,11.833333333333334,1,15,2,3,l,0,0.0829
2022,Man United,2023-02-04 15:00:00,Home,2.07035,1.3798,1.30918,1.3798,13.823529411764707,16.466666666666665,11,4,2,1,w,3,1.9072
2022,Man United,2023-02-08 19:00:00,Home,2.00007,0.554798,2.00007,0.554798,5.65,12.222222222222221,11,4,2,2,d,1,2.4416
2022,Man United,2023-02-12 14:00:00,Away,1.30375,1.89163,1.30375,1.89163,5.75,11.266666666666667,5,5,2,0,w,3,0.9276
2022,Man United,2023-02-19 14:00:00,Home,4.24663,1.39678,4.24663,1.39678,10.545454545454545,11.586206896551724,12,7,3,0,w,3,2.7448
2022,Man United,2023-03-05 16:30:00,Away,0.837542,3.44269,0.837542,3.44269,13.210526315789474,5.956521739130435,3,14,0,7,l,0,0.15610000000000002
2022,Man United,2023-03-12 14:00:00,Home,0.910911,1.18053,0.910911,1.18053,9.153846153846153,8.92,8,4,0,0,d,1,1.1277
2022,Man United,2023-04-02 15:30:00,Away,0.334127,3.33162,0.334127,3.33162,6.230769230769231,7.323529411764706,5,11,0,2,l,0,0.0499
2022,Man United,2023-04-05 19:00:00,Home,1.1445,0.64499,1.1445,0.64499,9.473684210526315,17.705882352941178,12,2,1,0,w,3,1.7546
2022,Man United,2023-04-08 11:30:00,Home,4.38578,0.949183,4.38578,0.949183,10.642857142857142,12.214285714285714,18,4,2,0,w,3,2.8542
2022,Man United,2023-04-16 15:30:00,Away,3.33747,1.05289,3.33747,1.05289,6.888888888888889,16.529411764705884,17,5,2,0,w,3,2.6994
2022,Man United,2023-04-27 19:15:00,Away,1.96508,2.37239,1.96508,2.37239,12.470588235294118,15.285714285714286,12,2,2,2,d,1,1.1016000000000001
2022,Man United,2023-04-30 13:00:00,Home,1.3056,0.434738,1.3056,0.434738,9.56,23.642857142857142,12,4,1,0,w,3,2.1153
2022,Man United,2023-05-04 19:00:00,Away,1.32105,2.09953,1.32105,1.33836,17.095238095238095,6.642857142857143,9,6,0,1,l,0,0.8245
2022,Man United,2023-05-07 18:00:00,Away,1.1942,1.76618,1.1942,1.76618,7.739130434782608,28.846153846153847,15,4,0,1,l,0,0.9068
2022,Man United,2023-05-13 14:00:00,Home,3.10118,0.268789,3.10118,0.268789,8.580645161290322,13.5,13,4,2,0,w,3,2.8855999999999997
2022,Man United,2023-05-20 14:00:00,Away,1.71783,0.815723,1.71783,0.815723,13.227272727272727,20.0,12,8,1,0,w,3,2.0648
2022,Man United,2023-05-25 19:00:00,Home,4.92231,1.68364,4.16115,1.68364,14.538461538461538,11.7,18,11,4,1,w,3,2.8789
2022,Man United,2023-05-28 15:30:00,Home,2.74766,1.88167,2.74766,1.1205,7.67741935483871,16.875,14,8,2,1,w,3,1.9385000000000001
2022,Brighton,2022-08-07 13:00:00,Away,1.7289,1.42103,1.7289,1.42103,9.961538461538462,10.090909090909092,5,7,2,1,w,3,1.6190000000000002
2022,Brighton,2022-08-13 14:00:00,Home,1.60835,0.183952,1.60835,0.183952,6.291666666666667,9.294117647058824,15,2,0,0,d,1,2.5527
2022,Brighton,2022-08-21 13:00:00,Away,1.82645,0.768634,1.06528,0.768634,18.857142857142858,26.1,2,6,2,0,w,3,2.2613
2022,Brighton,2022-08-27 14:00:00,Home,1.60986,1.14874,1.60986,1.14874,12.35,5.5,6,5,1,0,w,3,1.7092
2022,Brighton,2022-08-30 18:30:00,Away,1.75359,1.07093,0.992416,1.07093,6.6,14.090909090909092,4,7,1,2,l,0,1.9695999999999998
2022,Brighton,2022-09-04 13:00:00,Home,2.73166,1.06549,1.97049,1.06549,11.84,45.0,10,4,5,2,w,3,2.4690000000000003
2022,Brighton,2022-10-01 14:00:00,Away,2.36567,2.1515,2.36567,2.1515,17.333333333333332,12.95,7,13,3,3,d,1,1.5401
2022,Brighton,2022-10-08 16:30:00,Home,0.899735,0.771641,0.899735,0.771641,14.333333333333334,14.166666666666666,15,6,0,1,l,0,1.4115000000000002
2022,Brighton,2022-10-14 19:00:00,Away,2.15668,1.90636,2.15668,1.1452,3.96,13.0,14,8,0,2,l,0,1.536
2022,Brighton,2022-10-18 18:30:00,Home,2.10188,0.195003,2.10188,0.195003,7.764705882352941,20.0,15,1,0,0,d,1,2.7455
2022,Brighton,2022-10-22 14:00:00,Away,0.52863,1.86239,0.52863,1.10122,13.588235294117647,12.0,5,14,1,3,l,0,0.36119999999999997
